topic,level,name,year,group,estimate,moe,share,sharemoe
income_seniors,lower_legis,State House District 34 (2022); Connecticut,NA,ages65plus_low_income,920,266,0.19,0.051
income_seniors,lower_legis,State House District 35 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5660,600,NA,NA
income_seniors,lower_legis,State House District 35 (2022); Connecticut,NA,ages65plus_poverty,317,164,0.06,0.028
income_seniors,lower_legis,State House District 35 (2022); Connecticut,NA,ages65plus_low_income,824,218,0.15,0.035
income_seniors,lower_legis,State House District 36 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5105,526,NA,NA
income_seniors,lower_legis,State House District 36 (2022); Connecticut,NA,ages65plus_poverty,235,92,0.05,0.017
income_seniors,lower_legis,State House District 36 (2022); Connecticut,NA,ages65plus_low_income,897,235,0.18,0.042
income_seniors,lower_legis,State House District 37 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5826,610,NA,NA
income_seniors,lower_legis,State House District 37 (2022); Connecticut,NA,ages65plus_poverty,344,126,0.06,0.021
income_seniors,lower_legis,State House District 37 (2022); Connecticut,NA,ages65plus_low_income,1024,339,0.18,0.055
income_seniors,lower_legis,State House District 38 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4954,499,NA,NA
income_seniors,lower_legis,State House District 38 (2022); Connecticut,NA,ages65plus_poverty,193,89,0.04,0.018
income_seniors,lower_legis,State House District 38 (2022); Connecticut,NA,ages65plus_low_income,776,196,0.16,0.036
income_seniors,lower_legis,State House District 39 (2022); Connecticut,NA,ages65plus_poverty_status_determined,2711,466,NA,NA
income_seniors,lower_legis,State House District 39 (2022); Connecticut,NA,ages65plus_poverty,310,111,0.11,0.036
income_seniors,lower_legis,State House District 39 (2022); Connecticut,NA,ages65plus_low_income,870,246,0.32,0.072
income_seniors,lower_legis,State House District 4 (2022); Connecticut,NA,ages65plus_poverty_status_determined,2504,448,NA,NA
income_seniors,lower_legis,State House District 4 (2022); Connecticut,NA,ages65plus_poverty,1017,294,0.41,0.092
income_seniors,lower_legis,State House District 4 (2022); Connecticut,NA,ages65plus_low_income,1541,342,0.62,0.081
income_seniors,lower_legis,State House District 40 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3761,573,NA,NA
income_seniors,lower_legis,State House District 40 (2022); Connecticut,NA,ages65plus_poverty,107,62,0.03,0.016
income_seniors,lower_legis,State House District 40 (2022); Connecticut,NA,ages65plus_low_income,509,144,0.14,0.032
income_seniors,lower_legis,State House District 41 (2022); Connecticut,NA,ages65plus_poverty_status_determined,6872,638,NA,NA
income_seniors,lower_legis,State House District 41 (2022); Connecticut,NA,ages65plus_poverty,497,173,0.07,0.024
income_seniors,lower_legis,State House District 41 (2022); Connecticut,NA,ages65plus_low_income,1228,291,0.18,0.039
income_seniors,lower_legis,State House District 42 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3470,385,NA,NA
income_seniors,lower_legis,State House District 42 (2022); Connecticut,NA,ages65plus_poverty,143,91,0.04,0.026
income_seniors,lower_legis,State House District 42 (2022); Connecticut,NA,ages65plus_low_income,388,148,0.11,0.041
income_seniors,lower_legis,State House District 43 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5104,620,NA,NA
income_seniors,lower_legis,State House District 43 (2022); Connecticut,NA,ages65plus_poverty,308,126,0.06,0.024
income_seniors,lower_legis,State House District 43 (2022); Connecticut,NA,ages65plus_low_income,1026,273,0.2,0.048
income_seniors,lower_legis,State House District 44 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3959,585,NA,NA
income_seniors,lower_legis,State House District 44 (2022); Connecticut,NA,ages65plus_poverty,479,189,0.12,0.044
income_seniors,lower_legis,State House District 44 (2022); Connecticut,NA,ages65plus_low_income,1128,258,0.28,0.05
income_seniors,lower_legis,State House District 45 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4081,592,NA,NA
income_seniors,lower_legis,State House District 45 (2022); Connecticut,NA,ages65plus_poverty,198,123,0.05,0.029
income_seniors,lower_legis,State House District 45 (2022); Connecticut,NA,ages65plus_low_income,841,242,0.21,0.051
income_seniors,lower_legis,State House District 46 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3673,526,NA,NA
income_seniors,lower_legis,State House District 46 (2022); Connecticut,NA,ages65plus_poverty,415,182,0.11,0.047
income_seniors,lower_legis,State House District 46 (2022); Connecticut,NA,ages65plus_low_income,1288,322,0.35,0.072
income_seniors,lower_legis,State House District 47 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5077,588,NA,NA
income_seniors,lower_legis,State House District 47 (2022); Connecticut,NA,ages65plus_poverty,354,148,0.07,0.028
income_seniors,lower_legis,State House District 47 (2022); Connecticut,NA,ages65plus_low_income,1057,246,0.21,0.042
income_seniors,lower_legis,State House District 48 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4380,552,NA,NA
income_seniors,lower_legis,State House District 48 (2022); Connecticut,NA,ages65plus_poverty,252,110,0.06,0.024
income_seniors,lower_legis,State House District 48 (2022); Connecticut,NA,ages65plus_low_income,826,257,0.19,0.054
income_seniors,lower_legis,State House District 49 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3276,501,NA,NA
income_seniors,lower_legis,State House District 49 (2022); Connecticut,NA,ages65plus_poverty,304,111,0.09,0.031
income_seniors,lower_legis,State House District 49 (2022); Connecticut,NA,ages65plus_low_income,931,245,0.28,0.061
income_seniors,lower_legis,State House District 5 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3231,496,NA,NA
income_seniors,lower_legis,State House District 5 (2022); Connecticut,NA,ages65plus_poverty,249,119,0.08,0.035
income_seniors,lower_legis,State House District 5 (2022); Connecticut,NA,ages65plus_low_income,812,214,0.25,0.054
income_seniors,lower_legis,State House District 50 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4725,478,NA,NA
income_seniors,lower_legis,State House District 50 (2022); Connecticut,NA,ages65plus_poverty,177,77,0.04,0.016
income_seniors,lower_legis,State House District 50 (2022); Connecticut,NA,ages65plus_low_income,965,238,0.2,0.046
income_seniors,lower_legis,State House District 51 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4662,556,NA,NA
income_seniors,lower_legis,State House District 51 (2022); Connecticut,NA,ages65plus_poverty,460,211,0.1,0.044
income_seniors,lower_legis,State House District 51 (2022); Connecticut,NA,ages65plus_low_income,1168,289,0.25,0.054
income_seniors,lower_legis,State House District 52 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5513,576,NA,NA
income_seniors,lower_legis,State House District 52 (2022); Connecticut,NA,ages65plus_poverty,392,144,0.07,0.025
income_seniors,lower_legis,State House District 52 (2022); Connecticut,NA,ages65plus_low_income,901,223,0.16,0.037
income_seniors,lower_legis,State House District 53 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4246,607,NA,NA
income_seniors,lower_legis,State House District 53 (2022); Connecticut,NA,ages65plus_poverty,275,160,0.06,0.037
income_seniors,lower_legis,State House District 53 (2022); Connecticut,NA,ages65plus_low_income,604,218,0.14,0.047
income_seniors,lower_legis,State House District 54 (2022); Connecticut,NA,ages65plus_poverty_status_determined,1931,326,NA,NA
income_seniors,lower_legis,State House District 54 (2022); Connecticut,NA,ages65plus_poverty,114,88,0.06,0.044
income_seniors,lower_legis,State House District 54 (2022); Connecticut,NA,ages65plus_low_income,452,171,0.23,0.079
income_seniors,lower_legis,State House District 55 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4307,467,NA,NA
income_seniors,lower_legis,State House District 55 (2022); Connecticut,NA,ages65plus_poverty,214,102,0.05,0.023
income_seniors,lower_legis,State House District 55 (2022); Connecticut,NA,ages65plus_low_income,592,174,0.14,0.038
income_seniors,lower_legis,State House District 56 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3964,515,NA,NA
income_seniors,lower_legis,State House District 56 (2022); Connecticut,NA,ages65plus_poverty,510,194,0.13,0.046
income_seniors,lower_legis,State House District 56 (2022); Connecticut,NA,ages65plus_low_income,1390,338,0.35,0.072
income_seniors,lower_legis,State House District 57 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4426,652,NA,NA
income_seniors,lower_legis,State House District 57 (2022); Connecticut,NA,ages65plus_poverty,168,104,0.04,0.023
income_seniors,lower_legis,State House District 57 (2022); Connecticut,NA,ages65plus_low_income,767,324,0.17,0.069
income_seniors,lower_legis,State House District 58 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4385,466,NA,NA
income_seniors,lower_legis,State House District 58 (2022); Connecticut,NA,ages65plus_poverty,425,133,0.1,0.029
income_seniors,lower_legis,State House District 58 (2022); Connecticut,NA,ages65plus_low_income,1032,263,0.24,0.055
income_seniors,lower_legis,State House District 59 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4515,528,NA,NA
income_seniors,lower_legis,State House District 59 (2022); Connecticut,NA,ages65plus_poverty,269,110,0.06,0.023
income_seniors,lower_legis,State House District 59 (2022); Connecticut,NA,ages65plus_low_income,788,191,0.17,0.037
income_seniors,lower_legis,State House District 6 (2022); Connecticut,NA,ages65plus_poverty_status_determined,2968,513,NA,NA
income_seniors,lower_legis,State House District 6 (2022); Connecticut,NA,ages65plus_poverty,560,221,0.19,0.067
income_seniors,lower_legis,State House District 6 (2022); Connecticut,NA,ages65plus_low_income,1122,333,0.38,0.091
income_seniors,lower_legis,State House District 60 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4368,593,NA,NA
income_seniors,lower_legis,State House District 60 (2022); Connecticut,NA,ages65plus_poverty,387,161,0.09,0.035
income_seniors,lower_legis,State House District 60 (2022); Connecticut,NA,ages65plus_low_income,869,234,0.2,0.046
income_seniors,lower_legis,State House District 61 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4546,477,NA,NA
income_seniors,lower_legis,State House District 61 (2022); Connecticut,NA,ages65plus_poverty,183,88,0.04,0.019
income_seniors,lower_legis,State House District 61 (2022); Connecticut,NA,ages65plus_low_income,543,158,0.12,0.032
income_seniors,lower_legis,State House District 62 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4315,554,NA,NA
income_seniors,lower_legis,State House District 62 (2022); Connecticut,NA,ages65plus_poverty,228,132,0.05,0.03
income_seniors,lower_legis,State House District 62 (2022); Connecticut,NA,ages65plus_low_income,507,168,0.12,0.036
income_seniors,lower_legis,State House District 63 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5875,751,NA,NA
income_seniors,lower_legis,State House District 63 (2022); Connecticut,NA,ages65plus_poverty,642,226,0.11,0.036
income_seniors,lower_legis,State House District 63 (2022); Connecticut,NA,ages65plus_low_income,1274,341,0.22,0.051
income_seniors,lower_legis,State House District 64 (2022); Connecticut,NA,ages65plus_poverty_status_determined,6486,527,NA,NA
income_seniors,lower_legis,State House District 64 (2022); Connecticut,NA,ages65plus_poverty,248,79,0.04,0.012
income_seniors,lower_legis,State House District 64 (2022); Connecticut,NA,ages65plus_low_income,926,190,0.14,0.027
income_seniors,lower_legis,State House District 65 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3525,400,NA,NA
income_seniors,lower_legis,State House District 65 (2022); Connecticut,NA,ages65plus_poverty,556,165,0.16,0.043
income_seniors,lower_legis,State House District 65 (2022); Connecticut,NA,ages65plus_low_income,1275,246,0.36,0.056
income_seniors,lower_legis,State House District 66 (2022); Connecticut,NA,ages65plus_poverty_status_determined,6384,716,NA,NA
income_seniors,lower_legis,State House District 66 (2022); Connecticut,NA,ages65plus_poverty,343,115,0.05,0.017
income_seniors,lower_legis,State House District 66 (2022); Connecticut,NA,ages65plus_low_income,966,215,0.15,0.029
income_seniors,lower_legis,State House District 67 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3618,453,NA,NA
income_seniors,lower_legis,State House District 67 (2022); Connecticut,NA,ages65plus_poverty,183,119,0.05,0.032
income_seniors,lower_legis,State House District 67 (2022); Connecticut,NA,ages65plus_low_income,577,193,0.16,0.049
income_seniors,lower_legis,State House District 68 (2022); Connecticut,NA,ages65plus_poverty_status_determined,5275,711,NA,NA
income_seniors,lower_legis,State House District 68 (2022); Connecticut,NA,ages65plus_poverty,223,121,0.04,0.022
income_seniors,lower_legis,State House District 68 (2022); Connecticut,NA,ages65plus_low_income,1082,296,0.21,0.049
income_seniors,lower_legis,State House District 69 (2022); Connecticut,NA,ages65plus_poverty_status_determined,6904,681,NA,NA
income_seniors,lower_legis,State House District 69 (2022); Connecticut,NA,ages65plus_poverty,488,182,0.07,0.025
income_seniors,lower_legis,State House District 69 (2022); Connecticut,NA,ages65plus_low_income,1412,322,0.2,0.042
income_seniors,lower_legis,State House District 7 (2022); Connecticut,NA,ages65plus_poverty_status_determined,2513,368,NA,NA
income_seniors,lower_legis,State House District 7 (2022); Connecticut,NA,ages65plus_poverty,484,153,0.19,0.054
income_seniors,lower_legis,State House District 7 (2022); Connecticut,NA,ages65plus_low_income,1203,254,0.48,0.073
income_seniors,lower_legis,State House District 70 (2022); Connecticut,NA,ages65plus_poverty_status_determined,3420,647,NA,NA
income_seniors,lower_legis,State House District 70 (2022); Connecticut,NA,ages65plus_poverty,246,100,0.07,0.026
income_seniors,lower_legis,State House District 70 (2022); Connecticut,NA,ages65plus_low_income,849,267,0.25,0.062
income_seniors,lower_legis,State House District 71 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4222,493,NA,NA
income_seniors,lower_legis,State House District 71 (2022); Connecticut,NA,ages65plus_poverty,201,101,0.05,0.023
income_seniors,lower_legis,State House District 71 (2022); Connecticut,NA,ages65plus_low_income,944,311,0.22,0.069
income_seniors,lower_legis,State House District 72 (2022); Connecticut,NA,ages65plus_poverty_status_determined,4021,659,NA,NA
income_seniors,lower_legis,State House District 72 (2022); Connecticut,NA,ages65plus_poverty,370,171,0.09,0.04
income_seniors,lower_legis,State House District 72 (2022); Connecticut,NA,ages65plus_low_income,1383,395,0.34,0.08
